TARGET_CLASS,BranchCoverage
org.apache.ivy.core.module.id.ModuleRules,1.0
org.apache.ivy.core.module.status.Status,1.0
org.apache.ivy.core.module.status.StatusManager,0.9951219512195122
org.apache.ivy.core.pack.ArchivePacking,1.0
org.apache.ivy.core.pack.OsgiBundlePacking,1.0
org.apache.ivy.core.pack.Pack200Packing,0.7090909090909092
org.apache.ivy.core.pack.PackagingManager,0.15384615384615385
org.apache.ivy.core.pack.PackingRegistry,1.0
org.apache.ivy.core.pack.StreamPacking,1.0
org.apache.ivy.core.pack.ZipPacking,0.6333333333333334
org.apache.ivy.core.publish.PublishEngine,0.6968253968253969
org.apache.ivy.core.publish.PublishOptions,1.0
org.apache.ivy.core.report.ArtifactDownloadReport,0.8139534883720929
org.apache.ivy.core.report.ConfigurationResolveReport,0.4545454545454545
org.apache.ivy.core.report.DownloadReport,1.0
org.apache.ivy.core.report.DownloadStatus,1.0
org.apache.ivy.core.report.MetadataArtifactDownloadReport,1.0
org.apache.ivy.core.report.ResolveReport,0.44803149606299214
org.apache.ivy.core.repository.RepositoryManagementEngine,0.2888888888888889
org.apache.ivy.core.resolve.DownloadOptions,1.0
org.apache.ivy.core.resolve.IvyNode,0.3201634877384196
org.apache.ivy.core.resolve.IvyNodeBlacklist,1.0
org.apache.ivy.core.resolve.IvyNodeCallers,0.4730769230769232
org.apache.ivy.core.resolve.IvyNodeEviction,0.4728971962616823
org.apache.ivy.core.resolve.IvyNodeUsage,0.6166666666666667
org.apache.ivy.core.resolve.ResolveData,0.5740259740259741
org.apache.ivy.core.resolve.ResolveEngine,0.28689024390243906
org.apache.ivy.core.resolve.ResolveOptions,0.986842105263158
org.apache.ivy.core.resolve.ResolveProcessException,1.0
org.apache.ivy.core.resolve.ResolvedModuleRevision,1.0
org.apache.ivy.core.resolve.RestartResolveProcess,1.0
org.apache.ivy.core.resolve.VisitData,1.0
org.apache.ivy.core.resolve.VisitNode,0.510091743119266
org.apache.ivy.core.retrieve.RetrieveEngine,0.13986013986013984
org.apache.ivy.core.retrieve.RetrieveOptions,1.0
org.apache.ivy.core.retrieve.RetrieveReport,1.0
org.apache.ivy.core.search.ModuleEntry,1.0
org.apache.ivy.core.search.OrganisationEntry,1.0
org.apache.ivy.core.search.RevisionEntry,1.0
org.apache.ivy.core.search.SearchEngine,0.3179775280898877
org.apache.ivy.core.settings.IvyPattern,1.0
org.apache.ivy.core.settings.IvySettings,0.6339285714285714
org.apache.ivy.core.settings.IvyVariableContainerImpl,1.0
org.apache.ivy.core.settings.XmlSettingsParser,0.35754716981132073
org.apache.ivy.core.sort.CollectionOfModulesToSort,0.9916666666666666
org.apache.ivy.core.sort.MessageBasedNonMatchingVersionReporter,1.0
org.apache.ivy.core.sort.ModuleDescriptorSorter,0.8727272727272728
org.apache.ivy.core.sort.ModuleInSort,0.8600000000000001
org.apache.ivy.core.sort.SilentNonMatchingVersionReporter,1.0
org.apache.ivy.core.sort.SimpleSortEngineSettings,1.0
org.apache.ivy.core.sort.SortEngine,0.8785714285714287
org.apache.ivy.core.sort.SortOptions,1.0
org.apache.ivy.core.sort.WarningNonMatchingVersionReporter,1.0
org.apache.ivy.osgi.core.BundleArtifact,1.0
org.apache.ivy.osgi.core.BundleCapability,1.0
org.apache.ivy.osgi.core.BundleInfo,0.70234375
org.apache.ivy.osgi.core.BundleInfoAdapter,0.6180851063829788
org.apache.ivy.osgi.core.BundleRequirement,0.9659574468085108
org.apache.ivy.osgi.core.ExecutionEnvironmentProfile,0.9961538461538462
org.apache.ivy.osgi.core.ExecutionEnvironmentProfileProvider,0.9259259259259258
org.apache.ivy.osgi.core.ExportPackage,0.7647058823529411
org.apache.ivy.osgi.core.ManifestHeaderElement,1.0
org.apache.ivy.osgi.core.ManifestHeaderValue,0.7875
org.apache.ivy.osgi.core.ManifestParser,0.1956521739130435
org.apache.ivy.osgi.core.OSGiManifestParser,0.9555555555555556
org.apache.ivy.osgi.core.OsgiLatestStrategy,0.6461538461538463
org.apache.ivy.osgi.filter.AndFilter,1.0
org.apache.ivy.osgi.filter.CompareFilter,0.9166666666666666
org.apache.ivy.osgi.filter.MultiOperatorFilter,0.8068965517241379
org.apache.ivy.osgi.filter.NotFilter,1.0
org.apache.ivy.osgi.filter.OSGiFilter,1.0
org.apache.ivy.osgi.filter.OSGiFilterParser,0.7317460317460316
org.apache.ivy.osgi.filter.OrFilter,1.0
org.apache.ivy.osgi.filter.UniOperatorFilter,0.9117647058823528
org.apache.ivy.osgi.obr.OBRResolver,0.574074074074074
org.apache.ivy.osgi.obr.xml.Capability,1.0
org.apache.ivy.osgi.obr.xml.CapabilityAdapter,0.906896551724138
org.apache.ivy.osgi.obr.xml.CapabilityProperty,1.0
org.apache.ivy.osgi.obr.xml.OBRXMLParser,0.5918367346938777
org.apache.ivy.osgi.obr.xml.OBRXMLWriter,0.4478873239436621
org.apache.ivy.osgi.obr.xml.Requirement,1.0
org.apache.ivy.osgi.obr.xml.RequirementAdapter,0.6276315789473684
org.apache.ivy.osgi.obr.xml.UnsupportedFilterException,1.0
org.apache.ivy.osgi.p2.P2Artifact,1.0
org.apache.ivy.osgi.p2.P2ArtifactParser,0.4615384615384616
org.apache.ivy.osgi.p2.P2CompositeParser,0.6666666666666667
org.apache.ivy.osgi.p2.P2Descriptor,0.4836734693877551
org.apache.ivy.osgi.p2.P2MetadataParser,0.29999999999999993
org.apache.ivy.osgi.p2.PropertiesParser,0.4285714285714285
org.apache.ivy.osgi.repo.AbstractFSManifestIterable,0.5576923076923077
org.apache.ivy.osgi.repo.AbstractOSGiResolver,0.28260869565217395
org.apache.ivy.osgi.repo.AggregatedRepoDescriptor,0.4615384615384616
org.apache.ivy.osgi.repo.ArtifactReportManifestIterable,0.5781818181818184
org.apache.ivy.osgi.repo.BundleCapabilityAndLocation,1.0
org.apache.ivy.osgi.repo.BundleRepoDescriptor,1.0
org.apache.ivy.osgi.repo.EditableRepoDescriptor,0.8395348837209301
org.apache.ivy.osgi.repo.FSManifestIterable,0.8392857142857142
org.apache.ivy.osgi.repo.ManifestAndLocation,1.0
org.apache.ivy.osgi.repo.ModuleDescriptorWrapper,0.95
org.apache.ivy.osgi.repo.RelativeURLRepository,1.0
org.apache.ivy.osgi.repo.RepoDescriptor,1.0
org.apache.ivy.osgi.repo.RepositoryManifestIterable,1.0
org.apache.ivy.osgi.repo.ResolverManifestIterable,0.26666666666666666
org.apache.ivy.osgi.updatesite.PluginAdapter,0.9814814814814816
org.apache.ivy.osgi.updatesite.UpdateSiteDescriptor,1.0
org.apache.ivy.osgi.updatesite.UpdateSiteLoader,0.3328358208955223
org.apache.ivy.osgi.updatesite.UpdateSiteResolver,0.611764705882353
org.apache.ivy.osgi.updatesite.xml.Archive,1.0
org.apache.ivy.osgi.updatesite.xml.CategoryDef,1.0
org.apache.ivy.osgi.updatesite.xml.EclipseFeature,1.0
org.apache.ivy.osgi.updatesite.xml.EclipsePlugin,1.0
org.apache.ivy.osgi.updatesite.xml.EclipseUpdateSiteParser,0.21875
org.apache.ivy.osgi.updatesite.xml.FeatureParser,0.5714285714285713
org.apache.ivy.osgi.updatesite.xml.Require,1.0
org.apache.ivy.osgi.updatesite.xml.UpdateSite,1.0
org.apache.ivy.osgi.updatesite.xml.UpdateSiteDigestParser,0.7999999999999999
org.apache.ivy.osgi.util.DelegatingHandler,0.6412162162162163
org.apache.ivy.osgi.util.ParseUtil,0.9200000000000002
org.apache.ivy.osgi.util.Version,0.9552238805970148
org.apache.ivy.osgi.util.VersionComparator,1.0
org.apache.ivy.osgi.util.VersionRange,0.8976047904191615
org.apache.ivy.osgi.util.ZipUtil,0.8888888888888891
org.apache.ivy.plugins.circular.AbstractCircularDependencyStrategy,0.6666666666666667
org.apache.ivy.plugins.circular.AbstractLogCircularDependencyStrategy,0.4857142857142857
org.apache.ivy.plugins.circular.CircularDependencyException,1.0
org.apache.ivy.plugins.circular.CircularDependencyHelper,1.0
org.apache.ivy.plugins.circular.ErrorCircularDependencyStrategy,1.0
org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategy,1.0
org.apache.ivy.plugins.circular.WarnCircularDependencyStrategy,1.0
org.apache.ivy.plugins.conflict.AbstractConflictManager,1.0
org.apache.ivy.plugins.conflict.FixedConflictManager,0.575
org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager,0.13636363636363633
org.apache.ivy.plugins.conflict.LatestConflictManager,0.4285714285714285
org.apache.ivy.plugins.conflict.NoConflictManager,1.0
org.apache.ivy.plugins.conflict.RegexpConflictManager,0.3478260869565216
org.apache.ivy.plugins.conflict.StrictConflictException,1.0
org.apache.ivy.plugins.conflict.StrictConflictManager,0.33333333333333337
org.apache.ivy.plugins.latest.AbstractLatestStrategy,0.98
org.apache.ivy.plugins.latest.ComparatorLatestStrategy,1.0
org.apache.ivy.plugins.latest.LatestLexicographicStrategy,0.5357142857142857
org.apache.ivy.plugins.latest.LatestRevisionStrategy,0.37666666666666665
org.apache.ivy.plugins.latest.LatestTimeStrategy,0.6333333333333333
org.apache.ivy.plugins.lock.AbstractLockStrategy,1.0
org.apache.ivy.plugins.lock.ArtifactLockStrategy,1.0
org.apache.ivy.plugins.lock.CreateFileLockStrategy,1.0
org.apache.ivy.plugins.lock.DeleteOnExitHook,0.6166666666666667
org.apache.ivy.plugins.lock.FileBasedLockStrategy,0.7686046511627908
org.apache.ivy.plugins.lock.NIOFileLockStrategy,1.0
org.apache.ivy.plugins.lock.NoLockStrategy,1.0
org.apache.ivy.plugins.matcher.AbstractPatternMatcher,1.0
org.apache.ivy.plugins.matcher.AnyMatcher,1.0
org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcher,0.29999999999999993
org.apache.ivy.plugins.matcher.ExactPatternMatcher,0.5
org.apache.ivy.plugins.matcher.MapMatcher,1.0
org.apache.ivy.plugins.matcher.MatcherHelper,0.9866666666666668
org.apache.ivy.plugins.matcher.NoMatcher,1.0
org.apache.ivy.plugins.matcher.RegexpPatternMatcher,0.22222222222222227
org.apache.ivy.plugins.namespace.MRIDRule,1.0
org.apache.ivy.plugins.namespace.MRIDTransformationRule,0.997222222222222
org.apache.ivy.plugins.namespace.NameSpaceHelper,0.7849999999999999
org.apache.ivy.plugins.namespace.Namespace,0.33333333333333337
org.apache.ivy.plugins.namespace.NamespaceRule,1.0
org.apache.ivy.plugins.parser.AbstractModuleDescriptorParser,0.05
org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistry,0.4923076923076923
org.apache.ivy.plugins.parser.m2.DefaultPomDependencyMgt,1.0
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder,0.2381720430107527
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser,0.14565217391304347
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter,0.6822916666666667
org.apache.ivy.plugins.parser.m2.PomReader,0.01206896551724138
org.apache.ivy.plugins.parser.m2.PomWriterOptions,0.9972972972972972
org.apache.ivy.plugins.parser.xml.UpdateOptions,0.9794117647058824
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser,0.32552742616033753
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater,0.15604395604395604
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter,0.4661616161616162
org.apache.ivy.plugins.report.LogReportOutputter,0.4654545454545453
org.apache.ivy.plugins.report.XmlReportOutputter,0.9875
org.apache.ivy.plugins.report.XmlReportParser,0.14999999999999994
org.apache.ivy.plugins.report.XmlReportWriter,0.3402777777777777
org.apache.ivy.plugins.repository.AbstractRepository,0.6321428571428571
org.apache.ivy.plugins.repository.BasicResource,1.0
org.apache.ivy.plugins.repository.LazyResource,0.6428571428571429
org.apache.ivy.plugins.repository.RepositoryCopyProgressListener,1.0
org.apache.ivy.plugins.repository.ResourceHelper,1.0
org.apache.ivy.plugins.repository.TransferEvent,0.9407407407407404
org.apache.ivy.plugins.repository.file.FileRepository,0.8060606060606059
org.apache.ivy.plugins.repository.file.FileResource,1.0
org.apache.ivy.plugins.repository.jar.JarRepository,0.25
org.apache.ivy.plugins.repository.jar.JarResource,0.1
org.apache.ivy.plugins.repository.ssh.RemoteScpException,1.0
org.apache.ivy.plugins.repository.ssh.SshResource,1.0
org.apache.ivy.plugins.repository.url.ChainedRepository,0.7500000000000001
org.apache.ivy.plugins.repository.url.URLRepository,0.6896551724137929
org.apache.ivy.plugins.repository.url.URLResource,1.0
org.apache.ivy.plugins.repository.vsftp.VsftpRepository,0.3552486187845305
org.apache.ivy.plugins.repository.vsftp.VsftpResource,1.0
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver,0.5302083333333333
org.apache.ivy.plugins.resolver.AbstractResolver,0.4478571428571429
org.apache.ivy.plugins.resolver.AbstractSshBasedResolver,0.08333333333333334
org.apache.ivy.plugins.resolver.BasicResolver,0.14263803680981596
org.apache.ivy.plugins.resolver.BintrayResolver,0.8823529411764708
org.apache.ivy.plugins.resolver.CacheResolver,0.6676470588235295
org.apache.ivy.plugins.resolver.ChainResolver,0.38921568627450986
org.apache.ivy.plugins.resolver.DualResolver,0.7955555555555555
org.apache.ivy.plugins.resolver.FileSystemResolver,0.5890625
org.apache.ivy.plugins.resolver.IBiblioResolver,0.5006410256410257
org.apache.ivy.plugins.resolver.IvyRepResolver,0.7277777777777779
org.apache.ivy.plugins.resolver.JarResolver,0.5125
org.apache.ivy.plugins.resolver.MirroredURLResolver,0.6416666666666667
org.apache.ivy.plugins.resolver.RepositoryResolver,0.4766233766233766
org.apache.ivy.plugins.resolver.SshResolver,0.1
org.apache.ivy.plugins.resolver.URLResolver,1.0
org.apache.ivy.plugins.resolver.VfsResolver,0.4285714285714285
org.apache.ivy.plugins.resolver.VsftpResolver,1.0
org.apache.ivy.plugins.resolver.packager.BuiltFileResource,1.0
org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry,0.4678571428571428
org.apache.ivy.plugins.resolver.packager.PackagerResolver,0.7558139534883721
org.apache.ivy.plugins.resolver.util.ApacheHttpURLLister,1.0
org.apache.ivy.plugins.resolver.util.FileURLLister,0.9857142857142858
org.apache.ivy.plugins.resolver.util.MDResolvedResource,1.0
org.apache.ivy.plugins.resolver.util.ResolvedResource,1.0
org.apache.ivy.plugins.resolver.util.ResolverHelper,0.3030769230769231
org.apache.ivy.plugins.trigger.AbstractTrigger,1.0
org.apache.ivy.plugins.trigger.LogTrigger,0.875
org.apache.ivy.plugins.version.AbstractVersionMatcher,1.0
org.apache.ivy.plugins.version.ChainVersionMatcher,0.7916666666666665
org.apache.ivy.plugins.version.ExactVersionMatcher,1.0
org.apache.ivy.plugins.version.LatestVersionMatcher,0.8777777777777777
org.apache.ivy.plugins.version.Match,0.9130434782608694
org.apache.ivy.plugins.version.PatternVersionMatcher,0.925
org.apache.ivy.plugins.version.SubVersionMatcher,1.0
org.apache.ivy.plugins.version.VersionRangeMatcher,0.5395833333333333
org.apache.ivy.tools.analyser.JarJarDependencyAnalyser,0.5999999999999999
org.apache.ivy.tools.analyser.JarModule,1.0
org.apache.ivy.tools.analyser.JarModuleFinder,0.27272727272727265
org.apache.ivy.tools.analyser.RepositoryAnalyser,0.7999999999999999
org.apache.ivy.util.AbstractMessageLogger,1.0
org.apache.ivy.util.Checks,1.0
org.apache.ivy.util.ChecksumHelper,0.7620689655172413
org.apache.ivy.util.CollectionUtils,1.0
org.apache.ivy.util.ConfigurationUtils,0.9090909090909094
org.apache.ivy.util.Configurator,0.6053333333333332
org.apache.ivy.util.ContextualSAXHandler,1.0
org.apache.ivy.util.CopyProgressEvent,1.0
org.apache.ivy.util.Credentials,1.0
org.apache.ivy.util.CredentialsUtil,0.6666666666666667
org.apache.ivy.util.DateUtil,1.0
org.apache.ivy.util.DefaultMessageLogger,1.0
org.apache.ivy.util.EncrytedProperties,1.0
org.apache.ivy.util.FileUtil,0.5918604651162791
org.apache.ivy.util.HexEncoder,1.0
org.apache.ivy.util.HostUtil,1.0
org.apache.ivy.util.MemoryUtil,1.0
org.apache.ivy.util.Message,0.9976190476190476
org.apache.ivy.util.MessageLoggerEngine,1.0
org.apache.ivy.util.MessageLoggerHelper,0.7499999999999999
org.apache.ivy.util.StringUtils,0.9375000000000002
org.apache.ivy.util.XMLHelper,0.7955555555555555
org.apache.ivy.util.cli.CommandLine,1.0
org.apache.ivy.util.cli.CommandLineParser,0.9638888888888888
org.apache.ivy.util.cli.Option,0.9962962962962962
org.apache.ivy.util.cli.OptionBuilder,1.0
org.apache.ivy.util.cli.ParseException,1.0
org.apache.ivy.util.extendable.DefaultExtendableItem,1.0
org.apache.ivy.util.extendable.ExtendableItemHelper,1.0
org.apache.ivy.util.extendable.UnmodifiableExtendableItem,1.0
org.apache.ivy.util.filter.AndFilter,1.0
org.apache.ivy.util.filter.ArtifactTypeFilter,0.8800000000000001
org.apache.ivy.util.filter.FilterHelper,1.0
org.apache.ivy.util.filter.NoFilter,1.0
org.apache.ivy.util.filter.NotFilter,1.0
org.apache.ivy.util.filter.OrFilter,1.0
org.apache.ivy.util.url.AbstractURLHandler,0.8209302325581394
org.apache.ivy.util.url.ApacheURLLister,0.2461538461538461
org.apache.ivy.util.url.BasicURLHandler,0.7154761904761906
org.apache.ivy.util.url.CredentialsStore,1.0
org.apache.ivy.util.url.IvyAuthenticator,0.04166666666666665
org.apache.ivy.util.url.URLHandlerDispatcher,1.0
org.apache.ivy.util.url.URLHandlerRegistry,1.0
org.joda.time.Chronology,1.0
org.joda.time.DateMidnight,0.9589743589743588
org.joda.time.DateTime,0.9188235294117648
org.joda.time.DateTimeComparator,0.8035714285714286
org.joda.time.DateTimeConstants,1.0
org.joda.time.DateTimeField,1.0
org.joda.time.DateTimeFieldType,0.5721804511278196
org.joda.time.DateTimeUtils,0.6825396825396827
org.joda.time.DateTimeZone,0.5756240822320117
org.joda.time.Days,0.9030769230769232
org.joda.time.Duration,0.99
org.joda.time.DurationField,1.0
org.joda.time.DurationFieldType,0.5565789473684211
org.joda.time.Hours,0.9029850746268656
org.joda.time.IllegalFieldValueException,0.9677419354838712
org.joda.time.IllegalInstantException,0.9000000000000001
org.joda.time.Instant,1.0
org.joda.time.Interval,0.8112903225806452
org.joda.time.JodaTimePermission,1.0
org.joda.time.LocalDate,0.8922374429223744
org.joda.time.LocalDateTime,0.9142300194931776
org.joda.time.LocalTime,0.9302857142857144
org.joda.time.Minutes,0.8912280701754387
org.joda.time.MonthDay,0.9171052631578946
org.joda.time.Months,0.9144927536231884
org.joda.time.MutableDateTime,0.9406666666666668
org.joda.time.MutableInterval,0.3636363636363637
org.joda.time.MutablePeriod,0.9210526315789476
org.joda.time.Partial,0.3243055555555555
org.joda.time.Period,0.9717557251908396
org.joda.time.PeriodType,0.9857142857142858
org.joda.time.Seconds,0.8912280701754387
org.joda.time.TimeOfDay,0.7500000000000001
org.joda.time.UTCDateTimeZone,1.0
org.joda.time.Weeks,0.8982456140350876
org.joda.time.YearMonth,0.9205128205128206
org.joda.time.YearMonthDay,0.1759036144578313
org.joda.time.Years,0.8941176470588237
org.joda.time.base.AbstractDateTime,0.9827586206896552
org.joda.time.base.AbstractDuration,0.972222222222222
org.joda.time.base.AbstractInstant,0.73125
org.joda.time.base.AbstractInterval,0.9536231884057972
org.joda.time.base.AbstractPartial,0.9004975124378112
org.joda.time.base.AbstractPeriod,0.95
org.joda.time.base.BaseDateTime,0.2380952380952381
org.joda.time.base.BaseDuration,0.9375
org.joda.time.base.BaseInterval,0.5999999999999999
org.joda.time.base.BaseLocal,1.0
org.joda.time.base.BasePartial,0.16666666666666669
org.joda.time.base.BasePeriod,0.8316455696202532
org.joda.time.base.BaseSingleFieldPeriod,0.6339622641509435
org.joda.time.chrono.AssembledChronology,0.6211009174311926
org.joda.time.chrono.BaseChronology,0.539240506329114
org.joda.time.chrono.BasicChronology,0.8009803921568626
org.joda.time.chrono.BasicDayOfMonthDateTimeField,0.9523809523809524
org.joda.time.chrono.BasicDayOfYearDateTimeField,0.9444444444444444
org.joda.time.chrono.BasicFixedMonthChronology,0.8416666666666668
org.joda.time.chrono.BasicGJChronology,0.74
org.joda.time.chrono.BasicMonthOfYearDateTimeField,0.8753623188405797
org.joda.time.chrono.BasicSingleEraDateTimeField,1.0
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,0.8944444444444446
org.joda.time.chrono.BasicWeekyearDateTimeField,0.9305555555555556
org.joda.time.chrono.BasicYearDateTimeField,0.9583333333333334
org.joda.time.chrono.BuddhistChronology,0.7083333333333333
org.joda.time.chrono.CopticChronology,0.5894736842105264
org.joda.time.chrono.EthiopicChronology,0.6277777777777779
org.joda.time.chrono.GJCacheKey,1.0
org.joda.time.chrono.GJChronology,0.03558558558558559
org.joda.time.chrono.GJDayOfWeekDateTimeField,0.9090909090909094
org.joda.time.chrono.GJEraDateTimeField,0.9523809523809524
org.joda.time.chrono.GJLocaleSymbols,0.632
org.joda.time.chrono.GJMonthOfYearDateTimeField,1.0
org.joda.time.chrono.GJYearOfEraDateTimeField,0.9166666666666669
org.joda.time.chrono.GregorianChronology,0.6880952380952382
org.joda.time.chrono.ISOChronology,0.6259259259259259
org.joda.time.chrono.ISOYearOfEraDateTimeField,0.9411764705882352
org.joda.time.chrono.IslamicChronology,0.722
org.joda.time.chrono.JulianChronology,0.7090909090909093
org.joda.time.chrono.LenientChronology,0.05
org.joda.time.chrono.LimitChronology,0.008928571428571426
org.joda.time.chrono.StrictChronology,0.05
org.joda.time.chrono.ZonedChronology,0.1864516129032258
org.joda.time.convert.AbstractConverter,1.0
org.joda.time.convert.CalendarConverter,0.7461538461538462
org.joda.time.convert.ConverterManager,0.8855072463768117
org.joda.time.convert.ConverterSet,0.6607142857142858
org.joda.time.convert.DateConverter,1.0
org.joda.time.convert.LongConverter,1.0
org.joda.time.convert.NullConverter,1.0
org.joda.time.convert.ReadableDurationConverter,0.5999999999999999
org.joda.time.convert.ReadableInstantConverter,0.3636363636363637
org.joda.time.convert.ReadableIntervalConverter,0.5
org.joda.time.convert.ReadablePartialConverter,0.5714285714285713
org.joda.time.convert.ReadablePeriodConverter,1.0
org.joda.time.convert.StringConverter,0.27866666666666673
org.joda.time.field.AbstractPartialFieldProperty,0.8574999999999999
org.joda.time.field.AbstractReadableInstantFieldProperty,0.8745098039215687
org.joda.time.field.BaseDateTimeField,0.677570093457944
org.joda.time.field.BaseDurationField,1.0
org.joda.time.field.DecoratedDateTimeField,0.9230769230769232
org.joda.time.field.DecoratedDurationField,1.0
org.joda.time.field.DelegatedDateTimeField,0.9982758620689656
org.joda.time.field.DelegatedDurationField,0.9827586206896552
org.joda.time.field.DividedDateTimeField,0.91875
org.joda.time.field.FieldUtils,0.9
org.joda.time.field.ImpreciseDateTimeField,0.0
org.joda.time.field.LenientDateTimeField,1.0
org.joda.time.field.MillisDurationField,0.9285714285714286
org.joda.time.field.OffsetDateTimeField,1.0
org.joda.time.field.PreciseDateTimeField,1.0
org.joda.time.field.PreciseDurationDateTimeField,0.91875
org.joda.time.field.PreciseDurationField,1.0
org.joda.time.field.RemainderDateTimeField,0.9076923076923078
org.joda.time.field.ScaledDurationField,0.993103448275862
org.joda.time.field.SkipDateTimeField,0.9230769230769232
org.joda.time.field.SkipUndoDateTimeField,0.9090909090909094
org.joda.time.field.StrictDateTimeField,1.0
org.joda.time.field.UnsupportedDateTimeField,0.9796875
org.joda.time.field.UnsupportedDurationField,0.8411764705882353
org.joda.time.field.ZeroIsMaxDateTimeField,1.0
org.joda.time.format.DateTimeFormat,0.6226579520697167
org.joda.time.format.DateTimeFormatter,0.4747747747747748
org.joda.time.format.DateTimeFormatterBuilder,0.485072463768116
org.joda.time.format.DateTimeParserBucket,0.18349514563106792
org.joda.time.format.DateTimeParserInternalParser,1.0
org.joda.time.format.DateTimePrinterInternalPrinter,0.9857142857142858
org.joda.time.format.FormatUtils,0.7411214953271028
org.joda.time.format.ISODateTimeFormat,0.5098461538461538
org.joda.time.format.ISOPeriodFormat,1.0
org.joda.time.format.InternalParserDateTimeParser,0.9153846153846156
org.joda.time.format.InternalPrinterDateTimePrinter,0.911764705882353
org.joda.time.format.PeriodFormat,0.4
org.joda.time.format.PeriodFormatter,0.9757575757575756
org.joda.time.format.PeriodFormatterBuilder,0.487374461979914
org.joda.time.tz.CachedDateTimeZone,0.7243902439024389
org.joda.time.tz.DateTimeZoneBuilder,0.1541577825159915
org.joda.time.tz.DefaultNameProvider,0.8162162162162161
org.joda.time.tz.FixedDateTimeZone,0.972
org.joda.time.tz.UTCProvider,1.0
org.joda.time.tz.ZoneInfoCompiler,0.3144404332129964
org.joda.time.tz.ZoneInfoLogger,0.72
org.joda.time.tz.ZoneInfoProvider,0.8551020408163266
