TARGET_CLASS,BranchCoverage
org.apache.ivy.osgi.obr.xml.RequirementAdapter,0.7723684210526317
org.apache.ivy.osgi.obr.xml.UnsupportedFilterException,1.0
org.apache.ivy.osgi.p2.P2Artifact,1.0
org.apache.ivy.osgi.p2.P2ArtifactParser,0.46153846153846156
org.apache.ivy.osgi.p2.P2CompositeParser,0.6666666666666667
org.apache.ivy.osgi.p2.P2Descriptor,0.7551020408163265
org.apache.ivy.osgi.p2.P2MetadataParser,0.29999999999999993
org.apache.ivy.osgi.p2.PropertiesParser,0.4285714285714285
org.apache.ivy.osgi.repo.AbstractFSManifestIterable,0.5884615384615385
org.apache.ivy.osgi.repo.AbstractOSGiResolver,0.3074534161490683
org.apache.ivy.osgi.repo.AggregatedRepoDescriptor,0.44230769230769235
org.apache.ivy.osgi.repo.ArtifactReportManifestIterable,0.6
org.apache.ivy.osgi.repo.BundleCapabilityAndLocation,1.0
org.apache.ivy.osgi.repo.BundleRepoDescriptor,1.0
org.apache.ivy.osgi.repo.EditableRepoDescriptor,0.872093023255814
org.apache.ivy.osgi.repo.FSManifestIterable,0.8857142857142858
org.apache.ivy.osgi.repo.ManifestAndLocation,1.0
org.apache.ivy.osgi.repo.ModuleDescriptorWrapper,0.95
org.apache.ivy.osgi.repo.RelativeURLRepository,1.0
org.apache.ivy.osgi.repo.RepoDescriptor,1.0
org.apache.ivy.osgi.repo.RepositoryManifestIterable,1.0
org.apache.ivy.osgi.repo.ResolverManifestIterable,0.26666666666666666
org.apache.ivy.osgi.updatesite.PluginAdapter,0.9916666666666668
org.apache.ivy.osgi.updatesite.UpdateSiteLoader,0.3805970149253731
org.apache.ivy.osgi.updatesite.UpdateSiteResolver,0.6764705882352942
org.apache.ivy.osgi.updatesite.xml.Archive,1.0
org.apache.ivy.osgi.updatesite.xml.CategoryDef,1.0
org.apache.ivy.osgi.updatesite.xml.EclipseFeature,1.0
org.apache.ivy.osgi.updatesite.xml.EclipsePlugin,1.0
org.apache.ivy.osgi.updatesite.xml.EclipseUpdateSiteParser,0.21875
org.apache.ivy.osgi.updatesite.xml.FeatureParser,0.5714285714285713
org.apache.ivy.osgi.updatesite.xml.Require,1.0
org.apache.ivy.osgi.updatesite.xml.UpdateSite,1.0
org.apache.ivy.osgi.updatesite.xml.UpdateSiteDigestParser,0.6199999999999999
org.apache.ivy.osgi.util.DelegatingHandler,0.6878378378378378
org.apache.ivy.osgi.util.ParseUtil,0.9200000000000002
org.apache.ivy.osgi.util.Version,0.9552238805970148
org.apache.ivy.osgi.util.VersionComparator,1.0
org.apache.ivy.osgi.util.VersionRange,0.9544910179640718
org.apache.ivy.osgi.util.ZipUtil,0.8888888888888891
org.apache.ivy.plugins.circular.AbstractCircularDependencyStrategy,0.13333333333333333
org.apache.ivy.plugins.circular.AbstractLogCircularDependencyStrategy,0.42857142857142855
org.apache.ivy.plugins.circular.CircularDependencyException,1.0
org.apache.ivy.plugins.circular.CircularDependencyHelper,1.0
org.apache.ivy.plugins.circular.ErrorCircularDependencyStrategy,1.0
org.apache.ivy.plugins.circular.IgnoreCircularDependencyStrategy,1.0
org.apache.ivy.plugins.circular.WarnCircularDependencyStrategy,1.0
org.apache.ivy.plugins.conflict.AbstractConflictManager,1.0
org.apache.ivy.plugins.conflict.FixedConflictManager,0.75
org.apache.ivy.plugins.conflict.LatestCompatibleConflictManager,0.13636363636363635
org.apache.ivy.plugins.conflict.LatestConflictManager,0.42857142857142855
org.apache.ivy.plugins.conflict.NoConflictManager,1.0
org.apache.ivy.plugins.conflict.RegexpConflictManager,0.3478260869565217
org.apache.ivy.plugins.conflict.StrictConflictException,1.0
org.apache.ivy.plugins.conflict.StrictConflictManager,0.3333333333333333
org.apache.ivy.plugins.latest.AbstractLatestStrategy,1.0
org.apache.ivy.plugins.latest.ComparatorLatestStrategy,1.0
org.apache.ivy.plugins.latest.LatestLexicographicStrategy,0.9285714285714286
org.apache.ivy.plugins.latest.LatestRevisionStrategy,0.7083333333333333
org.apache.ivy.plugins.latest.LatestTimeStrategy,0.6666666666666666
org.apache.ivy.plugins.lock.AbstractLockStrategy,1.0
org.apache.ivy.plugins.lock.ArtifactLockStrategy,1.0
org.apache.ivy.plugins.lock.CreateFileLockStrategy,1.0
org.apache.ivy.plugins.lock.DeleteOnExitHook,0.6666666666666666
org.apache.ivy.plugins.lock.FileBasedLockStrategy,0.813953488372093
org.apache.ivy.plugins.lock.NIOFileLockStrategy,1.0
org.apache.ivy.plugins.lock.NoLockStrategy,1.0
org.apache.ivy.plugins.matcher.AbstractPatternMatcher,1.0
org.apache.ivy.plugins.matcher.AnyMatcher,1.0
org.apache.ivy.plugins.matcher.ExactOrRegexpPatternMatcher,0.29999999999999993
org.apache.ivy.plugins.matcher.ExactPatternMatcher,0.5
org.apache.ivy.plugins.matcher.MapMatcher,0.9923076923076923
org.apache.ivy.plugins.matcher.MatcherHelper,1.0
org.apache.ivy.plugins.matcher.NoMatcher,1.0
org.apache.ivy.plugins.matcher.RegexpPatternMatcher,0.22222222222222227
org.apache.ivy.plugins.namespace.MRIDRule,1.0
org.apache.ivy.plugins.namespace.MRIDTransformationRule,1.0
org.apache.ivy.plugins.namespace.NameSpaceHelper,0.8
org.apache.ivy.plugins.namespace.Namespace,0.3333333333333333
org.apache.ivy.plugins.namespace.NamespaceRule,1.0
org.apache.ivy.plugins.parser.ModuleDescriptorParserRegistry,0.2692307692307693
org.apache.ivy.plugins.parser.m2.DefaultPomDependencyMgt,1.0
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorBuilder,0.24731182795698925
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorParser,0.17391304347826084
org.apache.ivy.plugins.parser.m2.PomModuleDescriptorWriter,0.6927083333333333
org.apache.ivy.plugins.parser.m2.PomReader,0.0
org.apache.ivy.plugins.parser.m2.PomWriterOptions,1.0
org.apache.ivy.plugins.parser.xml.UpdateOptions,1.0
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorParser,0.3438818565400844
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorUpdater,0.16153846153846155
org.apache.ivy.plugins.parser.xml.XmlModuleDescriptorWriter,0.5353535353535352
org.apache.ivy.plugins.report.LogReportOutputter,0.509090909090909
org.apache.ivy.plugins.report.XmlReportOutputter,1.0
org.apache.ivy.plugins.report.XmlReportParser,0.15
org.apache.ivy.plugins.report.XmlReportWriter,0.4166666666666667
org.apache.ivy.plugins.repository.AbstractRepository,0.6964285714285714
org.apache.ivy.plugins.repository.BasicResource,1.0
org.apache.ivy.plugins.repository.LazyResource,0.6428571428571429
org.apache.ivy.plugins.repository.RepositoryCopyProgressListener,1.0
org.apache.ivy.plugins.repository.ResourceHelper,1.0
org.apache.ivy.plugins.repository.TransferEvent,0.9814814814814816
org.apache.ivy.plugins.repository.file.FileRepository,0.8484848484848485
org.apache.ivy.plugins.repository.file.FileResource,1.0
org.apache.ivy.plugins.repository.jar.JarRepository,0.25
org.apache.ivy.plugins.repository.jar.JarResource,0.1
org.apache.ivy.plugins.repository.ssh.RemoteScpException,1.0
org.apache.ivy.plugins.repository.ssh.SshResource,1.0
org.apache.ivy.plugins.repository.url.ChainedRepository,0.95
org.apache.ivy.plugins.repository.url.URLRepository,0.7586206896551724
org.apache.ivy.plugins.repository.url.URLResource,1.0
org.apache.ivy.plugins.repository.vsftp.VsftpRepository,0.36464088397790057
org.apache.ivy.plugins.repository.vsftp.VsftpResource,1.0
org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver,0.6145833333333333
org.apache.ivy.plugins.resolver.AbstractResolver,0.46785714285714286
org.apache.ivy.plugins.resolver.AbstractSshBasedResolver,0.08333333333333333
org.apache.ivy.plugins.resolver.BasicResolver,0.15184049079754602
org.apache.ivy.plugins.resolver.BintrayResolver,0.8823529411764706
org.apache.ivy.plugins.resolver.CacheResolver,0.7058823529411765
org.apache.ivy.plugins.resolver.ChainResolver,0.4705882352941176
org.apache.ivy.plugins.resolver.DualResolver,0.8444444444444444
org.apache.ivy.plugins.resolver.FileSystemResolver,0.609375
org.apache.ivy.plugins.resolver.IBiblioResolver,0.5705128205128205
org.apache.ivy.plugins.resolver.IvyRepResolver,0.75
org.apache.ivy.plugins.resolver.JarResolver,0.4375
org.apache.ivy.plugins.resolver.MirroredURLResolver,0.9166666666666666
org.apache.ivy.plugins.resolver.RepositoryResolver,0.5324675324675324
org.apache.ivy.plugins.resolver.SshResolver,0.1
org.apache.ivy.plugins.resolver.URLResolver,1.0
org.apache.ivy.plugins.resolver.VfsResolver,0.42857142857142855
org.apache.ivy.plugins.resolver.VsftpResolver,1.0
org.apache.ivy.plugins.resolver.packager.BuiltFileResource,1.0
org.apache.ivy.plugins.resolver.packager.PackagerCacheEntry,0.4857142857142857
org.apache.ivy.plugins.resolver.packager.PackagerResolver,0.8488372093023255
org.apache.ivy.plugins.resolver.util.ApacheHttpURLLister,1.0
org.apache.ivy.plugins.resolver.util.FileURLLister,1.0
org.apache.ivy.plugins.resolver.util.MDResolvedResource,1.0
org.apache.ivy.plugins.resolver.util.ResolvedResource,1.0
org.apache.ivy.plugins.resolver.util.ResolverHelper,0.3538461538461539
org.apache.ivy.plugins.trigger.AbstractTrigger,1.0
org.apache.ivy.plugins.trigger.LogTrigger,0.875
org.apache.ivy.plugins.version.AbstractVersionMatcher,1.0
org.apache.ivy.plugins.version.ChainVersionMatcher,0.8055555555555556
org.apache.ivy.plugins.version.ExactVersionMatcher,1.0
org.apache.ivy.plugins.version.LatestVersionMatcher,1.0
org.apache.ivy.plugins.version.Match,0.9130434782608696
org.apache.ivy.plugins.version.PatternVersionMatcher,0.95
org.apache.ivy.plugins.version.SubVersionMatcher,1.0
org.apache.ivy.plugins.version.VersionRangeMatcher,0.5625
org.apache.ivy.tools.analyser.JarJarDependencyAnalyser,0.6
org.apache.ivy.tools.analyser.JarModule,1.0
org.apache.ivy.tools.analyser.JarModuleFinder,0.2727272727272727
org.apache.ivy.tools.analyser.RepositoryAnalyser,0.8
org.apache.ivy.util.AbstractMessageLogger,1.0
org.apache.ivy.util.Checks,1.0
org.apache.ivy.util.ChecksumHelper,0.7758620689655172
org.apache.ivy.util.CollectionUtils,1.0
org.apache.ivy.util.ConfigurationUtils,0.9090909090909092
org.apache.ivy.util.Configurator,0.6377777777777778
org.apache.ivy.util.ContextualSAXHandler,1.0
org.apache.ivy.util.CopyProgressEvent,1.0
org.apache.ivy.util.Credentials,1.0
org.apache.ivy.util.CredentialsUtil,0.6666666666666666
org.apache.ivy.util.DateUtil,1.0
org.apache.ivy.util.DefaultMessageLogger,1.0
org.apache.ivy.util.EncrytedProperties,1.0
org.apache.ivy.util.FileUtil,0.6656976744186046
org.apache.ivy.util.HexEncoder,1.0
org.apache.ivy.util.HostUtil,1.0
org.apache.ivy.util.MemoryUtil,1.0
org.apache.ivy.util.Message,1.0
org.apache.ivy.util.MessageLoggerEngine,1.0
org.apache.ivy.util.MessageLoggerHelper,0.5714285714285714
org.apache.ivy.util.StringUtils,0.925
org.apache.ivy.util.XMLHelper,0.8
org.apache.ivy.util.cli.CommandLine,1.0
org.apache.ivy.util.cli.CommandLineParser,0.9861111111111112
org.apache.ivy.util.cli.Option,1.0
org.apache.ivy.util.cli.OptionBuilder,1.0
org.apache.ivy.util.cli.ParseException,1.0
org.apache.ivy.util.extendable.DefaultExtendableItem,1.0
org.apache.ivy.util.extendable.ExtendableItemHelper,1.0
org.apache.ivy.util.extendable.UnmodifiableExtendableItem,1.0
org.apache.ivy.util.filter.AndFilter,1.0
org.apache.ivy.util.filter.ArtifactTypeFilter,0.8
org.apache.ivy.util.filter.FilterHelper,1.0
org.apache.ivy.util.filter.NoFilter,1.0
org.apache.ivy.util.filter.NotFilter,1.0
org.apache.ivy.util.filter.OrFilter,1.0
org.apache.ivy.util.url.AbstractURLHandler,0.9534883720930232
org.apache.ivy.util.url.ApacheURLLister,0.25
org.apache.ivy.util.url.BasicURLHandler,0.75
org.apache.ivy.util.url.CredentialsStore,1.0
org.apache.ivy.util.url.IvyAuthenticator,0.04166666666666666
org.apache.ivy.util.url.URLHandlerDispatcher,1.0
org.apache.ivy.util.url.URLHandlerRegistry,1.0
org.joda.time.Chronology,1.0
org.joda.time.DateMidnight,0.9658119658119657
org.joda.time.DateTime,0.93
org.joda.time.DateTimeComparator,0.8178571428571428
org.joda.time.DateTimeConstants,1.0
org.joda.time.DateTimeField,1.0
org.joda.time.DateTimeFieldType,0.5368421052631577
org.joda.time.DateTimeUtils,0.6984126984126985
org.joda.time.DateTimeZone,0.5806167400881057
org.joda.time.Days,0.9230769230769231
org.joda.time.Duration,0.9960000000000001
org.joda.time.DurationField,1.0
org.joda.time.DurationFieldType,0.605263157894737
org.joda.time.Hours,0.9223880597014927
org.joda.time.IllegalFieldValueException,0.9677419354838712
org.joda.time.IllegalInstantException,0.9000000000000001
org.joda.time.Instant,1.0
org.joda.time.Interval,0.8838709677419352
org.joda.time.JodaTimePermission,1.0
org.joda.time.LocalDate,0.9114155251141552
org.joda.time.LocalDateTime,0.9381578947368421
org.joda.time.LocalTime,0.9502857142857144
org.joda.time.Minutes,0.9122807017543859
org.joda.time.MonthDay,0.9328947368421051
org.joda.time.Months,0.927536231884058
org.joda.time.MutableDateTime,0.9433333333333331
org.joda.time.MutableInterval,0.3636363636363637
org.joda.time.MutablePeriod,0.9526315789473683
org.joda.time.Partial,0.43611111111111106
org.joda.time.Period,0.9778625954198473
org.joda.time.PeriodType,0.9890756302521009
org.joda.time.Seconds,0.9122807017543859
org.joda.time.TimeOfDay,0.7534090909090909
org.joda.time.UTCDateTimeZone,1.0
org.joda.time.Weeks,0.9122807017543859
org.joda.time.YearMonth,0.9282051282051282
org.joda.time.YearMonthDay,0.1783132530120482
org.joda.time.Years,0.9019607843137256
org.joda.time.base.AbstractDateTime,1.0
org.joda.time.base.AbstractDuration,0.9722222222222221
org.joda.time.base.AbstractInstant,0.7833333333333333
org.joda.time.base.AbstractInterval,0.9855072463768115
org.joda.time.base.AbstractPartial,0.953731343283582
org.joda.time.base.AbstractPeriod,0.9866666666666667
org.joda.time.base.BaseDateTime,0.23809523809523808
org.joda.time.base.BaseDuration,0.9375
org.joda.time.base.BaseInterval,0.619047619047619
org.joda.time.base.BaseLocal,1.0
org.joda.time.base.BasePartial,0.16666666666666669
org.joda.time.base.BasePeriod,0.8594936708860759
org.joda.time.base.BaseSingleFieldPeriod,0.6339622641509435
org.joda.time.chrono.AssembledChronology,0.6266055045871559
org.joda.time.chrono.BaseChronology,0.5417721518987343
org.joda.time.chrono.BasicChronology,0.8284313725490196
org.joda.time.chrono.BasicDayOfMonthDateTimeField,0.9523809523809523
org.joda.time.chrono.BasicDayOfYearDateTimeField,0.9444444444444444
org.joda.time.chrono.BasicFixedMonthChronology,0.875
org.joda.time.chrono.BasicGJChronology,0.8974999999999997
org.joda.time.chrono.BasicMonthOfYearDateTimeField,0.9333333333333333
org.joda.time.chrono.BasicSingleEraDateTimeField,1.0
org.joda.time.chrono.BasicWeekOfWeekyearDateTimeField,0.9111111111111112
org.joda.time.chrono.BasicWeekyearDateTimeField,0.9666666666666666
org.joda.time.chrono.BasicYearDateTimeField,0.9583333333333334
org.joda.time.chrono.BuddhistChronology,0.7083333333333333
org.joda.time.chrono.CopticChronology,0.5736842105263158
org.joda.time.chrono.EthiopicChronology,0.6166666666666667
org.joda.time.chrono.GJCacheKey,0.9960000000000001
org.joda.time.chrono.GJChronology,0.03603603603603604
org.joda.time.chrono.GJDayOfWeekDateTimeField,0.9090909090909094
org.joda.time.chrono.GJEraDateTimeField,0.9523809523809523
org.joda.time.chrono.GJLocaleSymbols,0.6839999999999999
org.joda.time.chrono.GJMonthOfYearDateTimeField,1.0
org.joda.time.chrono.GJYearOfEraDateTimeField,0.9444444444444444
org.joda.time.chrono.GregorianChronology,0.6857142857142857
org.joda.time.chrono.ISOChronology,0.6555555555555557
org.joda.time.chrono.ISOYearOfEraDateTimeField,0.9411764705882353
org.joda.time.chrono.IslamicChronology,0.7390000000000001
org.joda.time.chrono.JulianChronology,0.7045454545454547
org.joda.time.chrono.LenientChronology,0.049999999999999996
org.joda.time.chrono.LimitChronology,0.008928571428571426
org.joda.time.chrono.StrictChronology,0.049999999999999996
org.joda.time.chrono.ZonedChronology,0.24387096774193545
org.joda.time.convert.AbstractConverter,1.0
org.joda.time.convert.CalendarConverter,0.7692307692307693
org.joda.time.convert.ConverterManager,0.8971014492753622
org.joda.time.convert.ConverterSet,0.6809523809523811
org.joda.time.convert.DateConverter,1.0
org.joda.time.convert.LongConverter,1.0
org.joda.time.convert.NullConverter,1.0
org.joda.time.convert.ReadableDurationConverter,0.5999999999999999
org.joda.time.convert.ReadableInstantConverter,0.3636363636363637
org.joda.time.convert.ReadableIntervalConverter,0.5
org.joda.time.convert.ReadablePartialConverter,0.5714285714285713
org.joda.time.convert.ReadablePeriodConverter,1.0
org.joda.time.convert.StringConverter,0.31999999999999995
org.joda.time.field.AbstractPartialFieldProperty,0.9649999999999999
org.joda.time.field.AbstractReadableInstantFieldProperty,0.9333333333333336
org.joda.time.field.BaseDateTimeField,0.8037383177570092
org.joda.time.field.BaseDurationField,1.0
org.joda.time.field.DecoratedDateTimeField,0.9230769230769231
org.joda.time.field.DecoratedDurationField,1.0
org.joda.time.field.DelegatedDateTimeField,1.0
org.joda.time.field.DelegatedDurationField,0.9965517241379309
org.joda.time.field.DividedDateTimeField,0.94375
org.joda.time.field.FieldUtils,0.9348837209302326
org.joda.time.field.ImpreciseDateTimeField,0.0
org.joda.time.field.LenientDateTimeField,1.0
org.joda.time.field.MillisDurationField,0.9285714285714286
org.joda.time.field.OffsetDateTimeField,1.0
org.joda.time.field.PreciseDateTimeField,1.0
org.joda.time.field.PreciseDurationDateTimeField,0.95625
org.joda.time.field.PreciseDurationField,1.0
org.joda.time.field.RemainderDateTimeField,0.9307692307692308
org.joda.time.field.ScaledDurationField,1.0
org.joda.time.field.SkipDateTimeField,0.9230769230769231
org.joda.time.field.SkipUndoDateTimeField,0.9090909090909094
org.joda.time.field.StrictDateTimeField,1.0
org.joda.time.field.UnsupportedDateTimeField,0.984375
org.joda.time.field.UnsupportedDurationField,0.873529411764706
org.joda.time.field.ZeroIsMaxDateTimeField,1.0
org.joda.time.format.DateTimeFormat,0.6612200435729847
org.joda.time.format.DateTimeFormatter,0.5063063063063064
org.joda.time.format.DateTimeFormatterBuilder,0.5530434782608695
org.joda.time.format.DateTimeParserBucket,0.23592233009708732
org.joda.time.format.DateTimeParserInternalParser,1.0
org.joda.time.format.DateTimePrinterInternalPrinter,1.0
org.joda.time.format.FormatUtils,0.8130841121495326
org.joda.time.format.ISODateTimeFormat,0.5329230769230769
org.joda.time.format.ISOPeriodFormat,1.0
org.joda.time.format.InternalParserDateTimeParser,0.9230769230769231
org.joda.time.format.InternalPrinterDateTimePrinter,0.9235294117647059
org.joda.time.format.PeriodFormat,0.39999999999999997
org.joda.time.format.PeriodFormatter,0.9787878787878788
org.joda.time.format.PeriodFormatterBuilder,0.5407460545193687
org.joda.time.tz.CachedDateTimeZone,0.8219512195121951
org.joda.time.tz.DateTimeZoneBuilder,0.18678038379530917
org.joda.time.tz.DefaultNameProvider,0.8432432432432432
org.joda.time.tz.FixedDateTimeZone,0.9879999999999999
org.joda.time.tz.UTCProvider,1.0
org.joda.time.tz.ZoneInfoCompiler,0.3407942238267148
org.joda.time.tz.ZoneInfoLogger,0.7599999999999999
org.joda.time.tz.ZoneInfoProvider,0.8918367346938776
