file,class,type,cbo,wmc,dit,noc,rfc,lcom,nom,nopm,nosm,nof,nopf,nosf,nosi,loc
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/general/GaussNewtonOptimizer.java,org.apache.commons.math3.optimization.general.GaussNewtonOptimizer,class,17,20,3,0,16,4,5,5,0,1,0,0,0,174
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/ArrayFieldVector.java,org.apache.commons.math3.linear.ArrayFieldVector,class,25,160,1,0,49,0,73,69,0,3,0,1,61,1066
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/BaseUnivariateSolver.java,org.apache.commons.math3.analysis.solvers.BaseUnivariateSolver,interface,1,8,1,0,0,28,8,0,0,0,0,0,0,132
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/ParametricUnivariateFunction.java,org.apache.commons.math3.analysis.ParametricUnivariateFunction,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,41
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/direct/MultiDirectionalSimplex.java,org.apache.commons.math3.optimization.direct.MultiDirectionalSimplex,class,4,16,2,0,10,19,10,9,0,4,0,2,0,196
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/twod/NeuronSquareMesh2D.java,org.apache.commons.math3.ml.neuralnet.twod.NeuronSquareMesh2D,class,14,105,1,0,9,0,11,5,0,13,0,2,0,402
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fraction/ProperBigFractionFormat.java,org.apache.commons.math3.fraction.ProperBigFractionFormat,class,3,31,5,0,27,15,7,7,0,2,0,1,5,209
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/univariate/BracketFinder.java,org.apache.commons.math3.optim.univariate.BracketFinder,class,8,40,1,0,9,34,12,11,0,10,0,2,0,263
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/polynomials/PolynomialFunction.java,org.apache.commons.math3.analysis.polynomials.PolynomialFunction,class,9,68,1,0,25,0,19,16,3,2,0,1,23,379
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/SimpleCurveFitter.java,org.apache.commons.math3.fitting.SimpleCurveFitter,class,9,6,2,0,13,0,5,3,1,3,0,0,0,114
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/GillIntegrator.java,org.apache.commons.math3.ode.nonstiff.GillIntegrator,class,3,1,3,0,1,0,1,1,0,3,0,3,0,63
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/clustering/CentroidCluster.java,org.apache.commons.math3.ml.clustering.CentroidCluster,class,3,2,2,0,0,0,2,2,0,2,0,1,0,47
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/transform/FastFourierTransformer.java,org.apache.commons.math3.transform.FastFourierTransformer,class,11,75,1,0,21,50,16,12,3,6,0,3,12,602
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/UnknownParameterException.java,org.apache.commons.math3.ode.UnknownParameterException,class,1,2,2,0,0,0,2,2,0,2,0,1,0,45
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/NotStrictlyPositiveException.java,org.apache.commons.math3.exception.NotStrictlyPositiveException,class,2,2,8,0,0,1,2,2,0,1,0,1,0,45
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/BigReal.java,org.apache.commons.math3.util.BigReal,class,8,40,1,0,10,0,34,34,0,6,2,3,1,280
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/WeightedEvaluation.java,org.apache.commons.math3.stat.descriptive.WeightedEvaluation,interface,1,2,1,0,0,1,2,0,0,0,0,0,0,52
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,org.apache.commons.math3.ode.nonstiff.EmbeddedRungeKuttaIntegrator,class,4,42,3,2,29,31,11,8,0,9,0,0,4,317
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/SecondOrderIntegrator.java,org.apache.commons.math3.ode.SecondOrderIntegrator,interface,3,1,1,0,0,0,1,0,0,0,0,0,0,53
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/BaseMultivariateOptimizer.java,org.apache.commons.math3.optimization.BaseMultivariateOptimizer,interface,5,1,1,0,0,0,1,0,0,0,0,0,0,58
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/twod/hull/AbstractConvexHullGenerator2D.java,org.apache.commons.math3.geometry.euclidean.twod.hull.AbstractConvexHullGenerator2D,class,5,9,1,1,4,3,6,3,0,3,0,1,0,101
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/enclosing/SupportBallGenerator.java,org.apache.commons.math3.geometry.enclosing.SupportBallGenerator,interface,4,1,1,0,0,0,1,0,0,0,0,0,0,37
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/LaguerreSolver.java,org.apache.commons.math3.analysis.solvers.LaguerreSolver,class,11,50,3,0,31,72,13,13,0,2,0,1,10,412
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/QRDecomposition.java,org.apache.commons.math3.linear.QRDecomposition,class,10,68,1,1,19,0,14,11,0,10,0,0,18,421
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/fitting/PolynomialFitter.java,org.apache.commons.math3.optimization.fitting.PolynomialFitter,class,4,5,2,0,2,4,5,5,0,1,0,0,0,103
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/RealMatrixFormat.java,org.apache.commons.math3.linear.RealMatrixFormat,class,6,53,1,0,33,67,18,18,3,13,0,6,21,356
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Logistic.java,org.apache.commons.math3.analysis.function.Logistic,class,12,16,1,0,13,8,8,6,1,6,0,0,10,211
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.OLSMultipleLinearRegression,class,11,20,2,0,27,42,12,9,0,2,0,0,1,267
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/gradient/Preconditioner.java,org.apache.commons.math3.optim.nonlinear.scalar.gradient.Preconditioner,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,42
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/ThreeEighthesIntegrator.java,org.apache.commons.math3.ode.nonstiff.ThreeEighthesIntegrator,class,3,1,3,0,0,0,1,1,0,3,0,3,0,63
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/UniformRealDistribution.java,org.apache.commons.math3.distribution.UniformRealDistribution,class,7,26,2,0,1,0,16,16,0,4,1,2,0,223
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/UniformIntegerDistribution.java,org.apache.commons.math3.distribution.UniformIntegerDistribution,class,5,23,2,0,2,0,10,10,0,3,0,1,0,167
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/ConvergenceChecker.java,org.apache.commons.math3.optim.ConvergenceChecker,interface,1,1,1,0,0,0,1,0,0,0,0,0,0,53
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/MersenneTwister.java,org.apache.commons.math3.random.MersenneTwister,class,2,27,2,0,7,0,8,7,0,6,0,4,4,222
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/partitioning/Hyperplane.java,org.apache.commons.math3.geometry.partitioning.Hyperplane,interface,6,7,1,0,0,21,7,0,0,0,0,0,0,84
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/transform/TransformUtils.java,org.apache.commons.math3.transform.TransformUtils,class,6,16,1,0,4,15,6,5,5,1,0,1,2,147
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/SynchronizedRandomGenerator.java,org.apache.commons.math3.random.SynchronizedRandomGenerator,class,3,12,1,0,11,0,12,12,0,1,0,0,0,108
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/CompositeFormat.java,org.apache.commons.math3.util.CompositeFormat,class,1,25,1,0,25,36,9,7,8,0,0,0,9,197
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Signum.java,org.apache.commons.math3.analysis.function.Signum,class,1,1,1,0,1,0,1,1,0,0,0,0,1,30
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/moment/SemiVariance.java,org.apache.commons.math3.stat.descriptive.moment.SemiVariance,class,5,27,2,0,9,45,18,16,1,6,2,3,2,329
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/MathUtils.java,org.apache.commons.math3.util.MathUtils,class,8,39,1,0,7,91,14,13,13,2,2,2,8,266
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/OutOfRangeException.java,org.apache.commons.math3.exception.OutOfRangeException,class,2,4,7,0,0,0,4,4,0,3,0,1,0,73
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Subtract.java,org.apache.commons.math3.analysis.function.Subtract,class,1,1,1,0,0,0,1,1,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/ExponentialDistribution.java,org.apache.commons.math3.distribution.ExponentialDistribution,class,9,37,2,0,9,79,18,17,0,6,1,3,0,316
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/ODEIntegrator.java,org.apache.commons.math3.ode.ODEIntegrator,interface,3,13,1,0,0,78,13,0,0,0,0,0,0,140
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/fitting/leastsquares/LeastSquaresProblem.java,org.apache.commons.math3.fitting.leastsquares.LeastSquaresProblem,interface,5,11,1,0,0,55,11,0,0,0,0,0,0,142
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/ParameterConfiguration.java,org.apache.commons.math3.ode.ParameterConfiguration,class,0,4,1,0,0,0,4,4,0,3,0,1,0,57
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/random/ISAACRandom.java,org.apache.commons.math3.random.ISAACRandom,class,2,26,2,0,13,46,13,6,0,16,0,6,5,255
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/SimpleValueChecker.java,org.apache.commons.math3.optimization.SimpleValueChecker,class,4,8,2,0,5,0,4,4,0,2,0,1,4,127
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/exception/util/ArgUtils.java,org.apache.commons.math3.exception.util.ArgUtils,class,0,8,1,0,3,1,2,1,1,0,0,0,1,52
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionMappingAdapter.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionMappingAdapter,class,14,31,1,0,8,82,17,15,0,6,0,0,3,266
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/FastMathCalc.java,org.apache.commons.math3.util.FastMathCalc,class,3,62,1,0,14,126,17,0,16,5,0,5,61,562
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/direct/AbstractSimplex.java,org.apache.commons.math3.optimization.direct.AbstractSimplex,class,16,54,1,2,8,31,15,7,1,3,0,0,5,320
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/UnivariateFunction.java,org.apache.commons.math3.analysis.UnivariateFunction,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,80
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/NonSquareOperatorException.java,org.apache.commons.math3.linear.NonSquareOperatorException,class,1,1,2,0,0,0,1,1,0,1,0,1,0,37
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/BaseSecantSolver.java,org.apache.commons.math3.analysis.solvers.BaseSecantSolver,class,9,47,3,2,11,1,7,3,0,3,0,1,4,251
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/linear/LinearOptimizer.java,org.apache.commons.math3.optimization.linear.LinearOptimizer,interface,4,4,1,0,0,6,4,0,0,0,0,0,0,83
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,org.apache.commons.math3.stat.regression.MillerUpdatingRegression,class,6,221,1,0,20,0,24,13,0,19,0,0,16,1053
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/CholeskyDecomposition.java,org.apache.commons.math3.linear.CholeskyDecomposition,class,12,43,1,0,14,0,11,10,0,6,2,2,7,276
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/interval/ConfidenceInterval.java,org.apache.commons.math3.stat.interval.ConfidenceInterval,class,2,10,1,0,1,1,6,5,0,3,0,0,0,98
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/FieldMatrix.java,org.apache.commons.math3.linear.FieldMatrix,interface,9,50,1,0,0,1225,50,0,0,0,0,0,0,763
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/util/ContinuedFraction.java,org.apache.commons.math3.util.ContinuedFraction,class,4,22,1,0,7,19,7,4,0,1,0,1,6,161
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/MaxEval.java,org.apache.commons.math3.optim.MaxEval,class,4,5,1,0,0,1,3,3,1,1,0,0,0,55
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/FirstOrderIntegrator.java,org.apache.commons.math3.ode.FirstOrderIntegrator,interface,3,1,1,0,0,0,1,0,0,0,0,0,0,59
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/DifferentiableMultivariateOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateOptimizer,interface,2,0,1,0,0,0,0,0,0,0,0,0,0,34
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/JacobiPreconditioner.java,org.apache.commons.math3.linear.JacobiPreconditioner,class,9,15,2,0,13,6,6,6,1,1,0,0,2,124
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/integration/gauss/GaussIntegratorFactory.java,org.apache.commons.math3.analysis.integration.gauss.GaussIntegratorFactory,class,10,8,1,0,5,17,7,5,2,3,0,0,7,156
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/distance/CanberraDistance.java,org.apache.commons.math3.ml.distance.CanberraDistance,class,2,3,1,0,1,0,1,1,0,1,0,1,0,37
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/BlockRealMatrix.java,org.apache.commons.math3.linear.BlockRealMatrix,class,13,217,3,0,43,0,54,50,2,7,1,2,94,1442
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/LineSearch.java,org.apache.commons.math3.optim.nonlinear.scalar.LineSearch,class,12,4,1,0,7,1,2,2,0,6,0,2,0,132
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/geometry/euclidean/threed/SphereGenerator.java,org.apache.commons.math3.geometry.euclidean.threed.SphereGenerator,class,9,10,1,0,21,1,2,1,0,0,0,0,1,142
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/MidpointIntegrator.java,org.apache.commons.math3.ode.nonstiff.MidpointIntegrator,class,3,1,3,0,0,0,1,1,0,3,0,3,0,60
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/MultivariateDifferentiableVectorMultiStartOptimizer.java,org.apache.commons.math3.optimization.MultivariateDifferentiableVectorMultiStartOptimizer,class,4,1,2,0,0,0,1,1,0,0,0,0,0,50
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/clustering/evaluation/ClusterEvaluator.java,org.apache.commons.math3.ml.clustering.evaluation.ClusterEvaluator,class,9,13,1,0,7,13,6,4,0,1,0,0,0,108
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/IllConditionedOperatorException.java,org.apache.commons.math3.linear.IllConditionedOperatorException,class,1,1,2,0,0,0,1,1,0,1,0,1,0,39
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/MaxIter.java,org.apache.commons.math3.optim.MaxIter,class,4,5,1,0,0,1,3,3,1,1,0,0,0,55
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,org.apache.commons.math3.stat.correlation.PearsonsCorrelation,class,14,32,1,0,16,36,13,12,0,2,0,0,0,312
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/polynomials/PolynomialFunctionNewtonForm.java,org.apache.commons.math3.analysis.polynomials.PolynomialFunctionNewtonForm,class,7,21,1,0,11,0,10,8,2,4,0,0,11,219
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/SingularValueDecomposition.java,org.apache.commons.math3.linear.SingularValueDecomposition,class,9,146,1,0,21,35,18,17,0,14,0,2,32,700
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/LutherIntegrator.java,org.apache.commons.math3.ode.nonstiff.LutherIntegrator,class,3,1,3,0,1,0,1,1,0,4,0,4,0,76
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer,class,15,23,5,1,25,70,13,6,0,2,0,0,0,261
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/DifferentiableMultivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.DifferentiableMultivariateMultiStartOptimizer,class,4,1,2,0,0,0,1,1,0,0,0,0,0,49
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/FieldVector.java,org.apache.commons.math3.linear.FieldVector,interface,5,29,1,0,0,406,29,0,0,0,0,0,0,266
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ode/nonstiff/AdaptiveStepsizeIntegrator.java,org.apache.commons.math3.ode.nonstiff.AdaptiveStepsizeIntegrator,class,7,44,2,0,15,0,13,10,0,8,0,0,0,322
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/ml/neuralnet/sofm/LearningFactorFunction.java,org.apache.commons.math3.ml.neuralnet.sofm.LearningFactorFunction,interface,0,1,1,0,0,0,1,0,0,0,0,0,0,32
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/MullerSolver2.java,org.apache.commons.math3.analysis.solvers.MullerSolver2,class,3,19,3,0,11,6,4,3,0,1,0,1,12,154
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/distribution/LevyDistribution.java,org.apache.commons.math3.distribution.LevyDistribution,class,5,23,2,0,5,45,15,15,0,4,0,1,2,168
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/transform/FastCosineTransformer.java,org.apache.commons.math3.transform.FastCosineTransformer,class,8,16,1,0,12,4,4,3,0,2,0,1,3,166
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatistics,class,19,56,1,1,36,414,36,31,0,11,0,1,4,581
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optimization/OptimizationData.java,org.apache.commons.math3.optimization.OptimizationData,interface,0,0,1,0,0,0,0,0,0,0,0,0,0,29
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/solvers/RegulaFalsiSolver.java,org.apache.commons.math3.analysis.solvers.RegulaFalsiSolver,class,1,4,4,0,0,6,4,4,0,0,0,0,0,88
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/dfp/DfpDec.java,org.apache.commons.math3.dfp.DfpDec,class,3,73,2,0,22,171,19,10,0,0,0,0,4,305
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/function/Asin.java,org.apache.commons.math3.analysis.function.Asin,class,4,3,1,0,4,3,3,3,0,0,0,0,2,47
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/analysis/polynomials/PolynomialSplineFunction.java,org.apache.commons.math3.analysis.polynomials.PolynomialSplineFunction,class,15,30,1,0,9,0,9,9,0,3,0,0,7,231
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/linear/AbstractRealMatrix.java,org.apache.commons.math3.linear.AbstractRealMatrix,class,22,197,2,4,60,2102,59,57,0,7,0,1,35,858
/Users/grano/PycharmProjects/jsep/projects/math/sources/org/apache/commons/math3/optim/nonlinear/scalar/MultivariateFunctionPenaltyAdapter.java,org.apache.commons.math3.optim.nonlinear.scalar.MultivariateFunctionPenaltyAdapter,class,6,17,1,0,4,0,2,2,0,5,0,0,0,178
